DATETIME,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,RH
2022-12-13,10.111111111111112,-1.3888888888888888,102.50999999999999,0.49000000000000005,13.837399999999999,2.9323080000000004,6.018948,,17.0,2.000000000000001,0.0,,44.67112564852567
2022-12-14,10.333333333333334,-3.111111111111112,102.44000000000001,0.42000000000000004,16.4118,2.3149800000000003,6.996384,,18.000000000000004,2.000000000000001,0.0,,38.750936204632005
2022-12-15,11.222222222222225,0.9444444444444461,101.87,99.87,15.9291,1.131768,2.983752,,19.000000000000004,2.9999999999999996,0.0,,49.1540200149681
2022-12-16,11.555555555555555,0.44444444444444287,102.75999999999999,0.74,13.1938,6.018948,9.0027,,18.388888888888886,7.000000000000001,0.0,,46.377095021044475
2022-12-17,8.277777777777777,-7.222222222222222,103.57000000000001,1.52,16.250899999999998,4.938624,9.980136,15.999084000000002,16.222222222222225,0.9999999999999984,0.0,,32.593573453121074
2022-12-18,7.666666666666665,-4.611111111111112,102.88,0.8400000000000001,16.250899999999998,1.851984,4.012632,,14.000000000000002,0.9999999999999984,0.0,,41.46024930651126
2022-12-19,8.0,-2.8333333333333344,102.14,0.12,15.124600000000001,0.874548,2.006316,,16.0,2.000000000000001,0.0,,46.296958869241195
2022-12-20,9.500000000000002,1.3888888888888888,102.22999999999999,0.2,14.3201,1.54332,4.990068,,15.888888888888891,2.000000000000001,0.000254,,56.93371403799632
2022-12-21,10.333333333333334,-0.8888888888888897,102.02000000000001,0.02,16.09,1.131768,2.983752,,20.0,2.9999999999999996,0.0,,45.654392360574704
2022-12-22,12.388888888888888,2.2222222222222223,101.97999999999999,99.97999999999999,16.4118,0.977436,2.983752,,19.388888888888893,5.999999999999999,0.0,,49.87282271863575
2022-12-23,13.111111111111112,2.7777777777777777,102.16,0.16999999999999998,15.9291,0.874548,2.006316,,18.5,7.3888888888888875,0.0,,49.48413401977189
2022-12-24,12.944444444444443,1.2222222222222239,102.22999999999999,0.24,15.607299999999999,1.234656,2.983752,,21.999999999999996,5.0,0.0,,44.768211601534404
2022-12-25,13.666666666666668,2.7222222222222214,102.24,0.25,16.09,1.2861,2.983752,,20.611111111111107,5.0,0.0,,47.53603765934874
2022-12-26,12.777777777777779,-0.3888888888888885,102.46,0.45999999999999996,13.1938,3.189528,4.990068,,19.22222222222222,9.500000000000002,0.0,,40.28158666991468
2022-12-27,9.666666666666666,-0.4999999999999992,102.67,0.64,9.9758,3.395304,6.018948,,16.27777777777778,7.722222222222221,0.0,,49.11273077335967
2022-12-28,5.7222222222222205,2.2222222222222223,103.10999999999999,1.05,11.4239,3.395304,6.996384,,11.11111111111111,3.8888888888888893,0.004064,,78.19942964322834
2022-12-29,6.4444444444444455,2.2777777777777786,103.22999999999999,1.16,10.4585,2.7779760000000002,6.018948,,10.0,3.8888888888888893,0.0,,74.68913633747553
2022-12-30,7.3888888888888875,1.6111111111111105,103.09,1.03,8.849499999999999,2.5722,4.990068,,13.0,2.9999999999999996,0.0,,66.7476054441797
2022-12-31,7.777777777777779,2.5555555555555562,102.96,0.9099999999999999,8.045,2.4178680000000004,6.018948,,12.11111111111111,2.000000000000001,0.0,,69.52973846807845
2023-01-01,10.277777777777779,4.0555555555555545,102.83,0.79,7.0796,2.2120919999999997,6.996384,,17.0,2.9999999999999996,0.0,,65.30233334622454
2023-01-02,10.111111111111112,3.8333333333333326,103.02000000000001,0.99,4.9879,2.983752,4.990068,,15.277777777777779,5.7222222222222205,0.000254,,65.0108270108432
2023-01-03,10.388888888888891,3.055555555555556,102.84,0.8099999999999999,7.723199999999999,2.5207560000000004,4.990068,,16.0,5.0,0.0,,60.407578876418235
2023-01-04,12.277777777777779,5.166666666666665,102.55999999999999,0.55,7.2405,1.131768,2.006316,,15.388888888888891,5.999999999999999,0.0,,61.8132382047864
2023-01-05,13.88888888888889,7.277777777777779,102.71,0.71,6.2751,1.131768,2.006316,,18.277777777777782,8.61111111111111,0.0,,64.35935405204076
2023-01-06,13.333333333333334,6.388888888888889,102.7,0.71,5.9533000000000005,1.440432,4.012632,,21.0,4.000000000000002,0.0,,62.77841013886225
2023-01-07,12.666666666666666,3.7777777777777763,102.14,0.15,9.8149,0.925992,2.006316,,24.000000000000004,4.000000000000002,0.0,,54.67436563025701
2023-01-08,14.27777777777778,10.277777777777779,102.13,0.13,6.7578000000000005,0.77166,2.983752,,23.000000000000004,7.888888888888891,0.003302,,76.8676392350292
2023-01-09,14.944444444444445,11.166666666666668,102.12,0.15,7.8841,0.977436,2.983752,,23.000000000000004,7.000000000000001,0.0,,78.11692738946753
2023-01-10,15.722222222222221,8.0,102.02000000000001,0.05,9.010399999999999,2.05776,4.990068,,23.000000000000004,7.000000000000001,0.0,,60.0708916902331
2023-01-11,12.611111111111112,10.833333333333334,101.69,99.7,2.0917,0.720216,2.006316,,21.888888888888893,10.999999999999998,0.0048259999999999996,,88.92022190657308
2023-01-12,15.0,14.500000000000002,101.14,99.17,1.9307999999999998,0.360108,2.006316,,16.27777777777778,12.11111111111111,0.00127,,96.82576149677935
2023-01-13,18.77777777777778,16.61111111111111,100.72,98.78999999999999,9.1713,1.2861,7.97382,,25.0,12.888888888888891,0.0,,87.22761329420531
2023-01-14,10.611111111111112,6.388888888888889,101.64,99.65,15.9291,5.710284,9.0027,,25.0,5.0,0.0,,75.1193360801578
2023-01-15,3.3888888888888897,-2.8333333333333344,102.84,0.77,15.7682,5.813172000000001,9.0027,,17.0,1.8888888888888882,0.0,,63.72639657646159
2023-01-16,3.7777777777777763,-6.000000000000001,102.92,0.8400000000000001,15.607299999999999,3.395304,4.990068,,5.999999999999999,1.8888888888888882,0.0,,48.85307705622305
2023-01-17,6.388888888888889,-5.222222222222221,103.02000000000001,0.95,15.285499999999999,2.5207560000000004,4.990068,,9.000000000000002,2.000000000000001,0.0,,43.21283843212797
2023-01-18,9.222222222222223,-4.277777777777778,102.74000000000001,0.7,15.446399999999999,1.2861,4.012632,,12.777777777777779,2.8888888888888906,0.0,,38.259402652893776
2023-01-19,9.944444444444445,0.22222222222222143,102.53,0.51,13.1938,1.2861,2.983752,,16.0,5.0,0.0,,50.803259293908845
2023-01-20,11.11111111111111,-1.1111111111111112,102.46,0.44000000000000006,13.6765,1.851984,6.018948,,15.5,7.5,0.0,,42.651406339690226
2023-01-21,12.333333333333336,3.111111111111112,101.83,99.83,10.1367,1.234656,2.983752,,15.111111111111112,9.000000000000002,0.000508,,53.31627377835113
2023-01-22,8.111111111111112,5.833333333333334,102.02000000000001,0.0,6.436,2.160648,4.012632,,15.111111111111112,7.000000000000001,0.001016,,85.53709651358203
2023-01-23,8.111111111111112,2.8888888888888906,102.67999999999999,0.63,8.688600000000001,3.703968,6.996384,11.986452,10.0,5.999999999999999,0.0,,69.5973859676299
2023-01-24,7.055555555555557,-8.277777777777777,103.21,1.16,12.228399999999999,4.218407999999999,9.0027,,14.000000000000002,-1.0000000000000004,0.0,,32.64719152194131
2023-01-25,6.666666666666667,-4.833333333333333,102.28,0.24,12.228399999999999,1.594764,2.983752,,12.388888888888888,-1.0000000000000004,0.0,,43.66041827117689
2023-01-26,7.222222222222222,1.7777777777777795,102.49000000000001,0.45,9.4931,1.851984,4.012632,,10.999999999999998,2.7222222222222214,0.0,,68.32299819228595
2023-01-27,6.722222222222223,-6.722222222222223,103.15,1.1,13.354700000000001,3.395304,7.97382,,12.000000000000002,0.9999999999999984,0.0,,37.66783824644844
2023-01-28,7.3888888888888875,-6.4444444444444455,102.8,0.76,14.6419,1.697652,4.012632,,14.000000000000002,0.9999999999999984,0.0,,36.75992367143718
2023-01-29,9.000000000000002,-4.666666666666666,102.55,0.53,13.354700000000001,1.2861,2.983752,,19.111111111111114,-2.000000000000001,0.0,,37.71608702756829
2023-01-30,9.444444444444445,-2.8333333333333344,102.09,0.08,12.228399999999999,0.77166,2.983752,,21.0,-1.0000000000000004,0.0,,41.98788299063777
2023-01-31,14.833333333333336,6.222222222222224,101.46000000000001,99.47999999999999,11.5848,1.749096,6.996384,13.015332,21.999999999999996,0.9999999999999984,0.0,,56.30853082316111
2023-02-01,14.000000000000002,13.055555555555555,101.65,99.67,4.1834,1.3889880000000001,2.983752,,21.27777777777778,4.388888888888888,0.004318,,94.03425370582055
2023-02-02,9.444444444444445,7.222222222222222,102.22,0.2,7.4014,2.3149800000000003,4.012632,,15.277777777777779,7.000000000000001,0.000762,,86.00484443702715
2023-02-03,6.666666666666667,4.944444444444444,102.13,0.09,6.436,1.54332,2.983752,,10.999999999999998,5.7222222222222205,0.001016,,88.76083976148315
2023-02-04,6.722222222222223,5.499999999999999,102.06,0.02,11.4239,2.006316,4.012632,,8.0,5.7222222222222205,0.017779999999999997,,91.90603384832738
2023-02-05,7.444444444444444,6.4444444444444455,101.84,99.81,9.654,1.080324,2.006316,,8.111111111111112,5.7222222222222205,0.002032,,93.37015122043049
2023-02-06,8.833333333333332,7.944444444444443,101.69,99.67,10.4585,1.131768,2.983752,,9.61111111111111,6.500000000000002,0.0038099999999999996,,94.15017807714247
2023-02-07,10.555555555555555,8.722222222222225,101.9,99.88,12.3893,1.440432,2.983752,,13.0,7.3888888888888875,0.003556,,88.41735231520714
2023-02-08,10.277777777777779,9.27777777777778,101.75,99.74,7.5623000000000005,1.3889880000000001,2.983752,,11.88888888888889,9.222222222222223,0.026162,,93.51276131089668
2023-02-09,11.500000000000002,9.500000000000002,101.83,99.83,13.1938,1.3889880000000001,2.983752,,13.0,9.722222222222223,0.006096,,87.51286899364737
2023-02-10,10.0,8.444444444444446,101.63,99.63,8.5277,1.697652,2.983752,,12.5,9.000000000000002,0.010922,,90.05096014291432
2023-02-11,10.388888888888891,9.27777777777778,101.2,99.2,6.918699999999999,1.080324,2.983752,,10.999999999999998,9.000000000000002,0.001524,,92.82147748467008
2023-02-12,12.555555555555557,9.555555555555557,101.25,99.26,11.906600000000001,2.5207560000000004,4.990068,,18.000000000000004,9.000000000000002,0.0,,81.9379476528677
2023-02-13,8.88888888888889,4.388888888888888,102.35,0.32999999999999996,16.4118,4.527072,6.996384,,15.777777777777779,6.611111111111111,0.0,,73.38346454704138
2023-02-14,6.833333333333332,2.055555555555557,102.80999999999999,0.75,11.1021,3.8583,6.996384,,10.88888888888889,2.000000000000001,0.0,,71.57526772265204
2023-02-15,10.555555555555555,0.1666666666666651,102.80999999999999,0.77,13.354700000000001,3.2924160000000002,6.018948,,17.0,2.000000000000001,0.0,,48.574532006747376
2023-02-16,13.555555555555555,4.2777777777777795,102.47999999999999,0.47000000000000003,12.5502,1.183212,2.983752,,17.5,5.0,0.0,,53.43287861653542
2023-02-17,14.222222222222223,8.277777777777777,101.97999999999999,,8.045,0.720216,2.006316,,17.5,8.38888888888889,0.0,,67.42431239056826
2023-02-18,16.333333333333332,12.277777777777779,101.99,0.01,6.5969,1.697652,6.018948,,20.0,12.000000000000002,0.0,,76.90803894131966
2023-02-19,14.055555555555555,5.499999999999999,102.39,0.41,10.297600000000001,2.880864,6.018948,,21.0,5.999999999999999,0.0,,56.32666869793329
2023-02-20,15.777777777777779,4.500000000000001,102.2,0.22000000000000003,10.1367,2.4178680000000004,4.012632,,23.000000000000004,7.000000000000001,0.0,,47.01780109117817
2023-02-21,14.000000000000002,4.000000000000002,102.42,0.43,8.3668,2.05776,4.012632,,22.38888888888889,10.0,0.0,,50.90936599745359
2023-02-22,14.000000000000002,4.2777777777777795,102.2,0.2,7.2405,2.05776,2.983752,,17.0,11.38888888888889,0.0,,51.911283721324565
2023-02-23,12.833333333333334,5.999999999999999,102.06,0.06999999999999999,5.4706,2.1092039999999996,4.012632,,17.0,9.888888888888888,0.0,,63.1461039068134
2023-02-24,9.61111111111111,4.555555555555557,102.80999999999999,0.78,9.654,2.469312,4.012632,,16.11111111111111,2.9999999999999996,0.0,,70.71921087006973
2023-02-25,11.666666666666668,2.666666666666665,103.29,1.27,11.263,3.7554119999999998,6.018948,11.009015999999999,19.000000000000004,4.000000000000002,0.0,,53.983685756573465
2023-02-26,11.833333333333332,2.2222222222222223,103.12,1.1,9.4931,2.675088,6.018948,,19.000000000000004,4.000000000000002,0.0,,51.73121154732734
2023-02-27,12.777777777777779,4.944444444444444,102.59,0.5900000000000001,8.5277,0.77166,2.006316,,21.0,5.0,0.0,,58.89884296499295
2023-02-28,16.27777777777778,9.222222222222223,102.22,0.24,8.2059,1.131768,4.012632,,24.000000000000004,7.000000000000001,0.0,,62.976805038916694
2023-03-01,17.055555555555557,8.555555555555555,102.47,0.5,9.1713,2.4178680000000004,4.990068,,23.388888888888886,9.722222222222223,0.0,,57.299680511916485
2023-03-02,18.388888888888886,8.61111111111111,102.47999999999999,0.51,8.045,1.80054,6.018948,,23.277777777777782,10.999999999999998,0.0,,52.8778009581025
2023-03-03,12.444444444444445,10.777777777777777,102.75999999999999,0.75,2.7353,0.977436,2.006316,,22.611111111111114,9.38888888888889,0.001524,,89.56666774085159
2023-03-04,15.111111111111112,7.166666666666666,102.54,0.5599999999999999,10.9412,1.234656,2.983752,,24.499999999999996,7.000000000000001,0.0,,59.019813479616936
2023-03-05,16.722222222222225,7.888888888888891,102.21000000000001,0.24,11.906600000000001,0.874548,2.983752,,26.0,8.0,0.0,,55.93435803490108
2023-03-06,16.77777777777778,12.277777777777779,102.03999999999999,0.06999999999999999,7.0796,0.617328,2.983752,,25.500000000000004,10.999999999999998,0.0,,74.76382977180391
2023-03-07,18.111111111111107,12.666666666666666,101.89,99.92999999999999,7.5623000000000005,0.565884,2.006316,,21.999999999999996,12.611111111111112,0.0,,70.50047164889205
2023-03-08,16.222222222222225,14.61111111111111,102.01,0.04,2.8962,0.720216,2.983752,,21.888888888888893,14.000000000000002,0.003048,,90.17609005330056
2023-03-09,19.22222222222222,12.833333333333334,101.77000000000001,99.83,10.9412,1.2861,2.983752,,28.388888888888886,10.999999999999998,0.0,,66.48546723812943
2023-03-10,19.66666666666667,14.500000000000002,101.49,99.56,9.010399999999999,0.925992,2.983752,,28.388888888888886,13.0,0.0,,72.07862937600522
2023-03-11,21.11111111111111,14.166666666666668,101.76,99.83,12.067499999999999,1.3889880000000001,11.009015999999999,,26.38888888888889,14.888888888888888,0.0,,64.51743786305977
2023-03-12,16.500000000000004,3.3888888888888897,102.60999999999999,0.64,13.515600000000001,4.321296,13.015332,18.982836,25.777777777777782,12.000000000000002,0.000254,,41.527248655154175
2023-03-13,13.944444444444446,3.3888888888888897,102.13,0.15,13.1938,1.54332,6.018948,,20.500000000000004,5.999999999999999,0.0,,48.94131691860536
2023-03-14,18.055555555555557,9.944444444444445,101.41,99.45,11.906600000000001,1.9034280000000001,7.97382,,23.000000000000004,8.0,0.0,,59.06896303595451
2023-03-15,18.55555555555556,14.944444444444445,101.67999999999999,99.72999999999999,5.7924,0.668772,2.006316,,22.5,10.388888888888891,0.0,,79.50010669871234
2023-03-16,20.888888888888886,17.11111111111111,101.52000000000001,99.58,6.2751,1.337544,4.012632,,25.0,17.0,0.0,,78.9856286177536
2023-03-17,12.055555555555557,9.333333333333332,101.9,99.91,12.7111,2.7265319999999997,7.97382,9.980136,24.388888888888893,9.000000000000002,0.00254,,83.4205391536787
2023-03-18,10.333333333333334,6.833333333333332,101.87,99.86,10.4585,2.3149800000000003,4.012632,,20.0,9.000000000000002,0.000254,,78.89965071719602
2023-03-19,9.666666666666666,8.61111111111111,101.47,99.46000000000001,6.2751,1.80054,2.983752,,11.222222222222225,8.777777777777777,0.003556,,93.13155921936136
2023-03-20,12.333333333333336,11.500000000000002,100.86,98.88,5.309699999999999,0.617328,0.977436,,14.000000000000002,8.88888888888889,0.000508,,94.65217821171001
2023-03-21,23.444444444444446,19.111111111111114,100.28999999999999,98.37,8.2059,2.160648,9.0027,,32.0,10.0,0.0,,76.64663571629899
2023-03-22,23.055555555555557,15.722222222222221,100.4,98.49,11.5848,3.4467480000000004,6.996384,,34.0,14.222222222222223,0.0,,63.34063134731057
2023-03-23,16.27777777777778,13.555555555555555,100.88,98.92999999999999,11.906600000000001,2.5207560000000004,4.012632,,28.77777777777778,14.777777777777779,0.043688,,83.9121132551489
2023-03-24,14.722222222222223,11.38888888888889,101.45,99.47999999999999,13.6765,3.4467480000000004,6.018948,,20.0,10.5,0.02032,,80.42008097484471
2023-03-25,11.555555555555555,8.88888888888889,101.8,99.8,12.3893,2.7265319999999997,4.990068,,18.61111111111111,10.388888888888891,0.011176,,83.67436231514515
2023-03-26,12.388888888888888,8.61111111111111,101.84,99.84,9.4931,2.7779760000000002,6.018948,,15.0,10.722222222222221,0.016764,,77.72772227894785
2023-03-27,13.944444444444446,9.500000000000002,102.0,0.01,13.354700000000001,2.469312,4.990068,,18.000000000000004,10.611111111111112,0.005333999999999999,,74.55782402272945
2023-03-28,13.611111111111112,10.222222222222221,101.96000000000001,99.97,9.1713,1.749096,2.983752,,18.000000000000004,11.11111111111111,0.012954,,79.97000894622998
2023-03-29,13.611111111111112,12.277777777777779,101.72,99.74,5.309699999999999,1.080324,2.006316,,15.5,11.77777777777778,0.002794,,91.64617328935857
2023-03-30,16.333333333333332,11.722222222222223,101.42999999999999,99.46000000000001,9.654,1.697652,4.012632,,21.999999999999996,10.999999999999998,0.000254,,74.14283954893597
2023-03-31,19.000000000000004,14.000000000000002,101.33,99.39,11.5848,1.02888,4.012632,,24.000000000000004,12.722222222222221,0.0,,72.74046168108373
2023-04-01,20.611111111111107,17.11111111111111,101.03999999999999,99.11,8.688600000000001,1.594764,2.983752,,25.0,14.722222222222223,0.010414,,80.34918538163352
2023-04-02,20.611111111111107,20.055555555555554,100.63,98.71000000000001,5.4706,1.337544,4.012632,,24.777777777777775,17.77777777777778,0.005588,,96.6242630390782
2023-04-03,23.83333333333334,21.611111111111114,100.37,98.46000000000001,9.1713,4.4756279999999995,7.97382,11.986452,25.0,19.27777777777778,0.0635,,87.37951426022441
2023-04-04,24.388888888888893,20.444444444444443,,,9.3322,5.350176,9.980136,,31.0,17.0,0.0,,78.66092154922832
2023-04-05,16.61111111111111,12.11111111111111,101.22999999999999,99.27000000000001,13.0329,3.395304,6.018948,,29.000000000000004,14.38888888888889,0.001778,,74.73571566491583
2023-04-06,15.0,10.388888888888891,101.8,99.82000000000001,15.446399999999999,2.9323080000000004,4.990068,,19.22222222222222,10.999999999999998,0.001016,,73.91169589947596
2023-04-07,18.55555555555556,8.166666666666668,101.99,0.03,15.607299999999999,3.189528,6.996384,,23.000000000000004,13.222222222222221,0.0,,50.774546794753114
2023-04-08,19.72222222222222,9.555555555555557,102.1,0.13999999999999999,14.6419,2.7265319999999997,4.990068,,24.499999999999996,15.0,0.0,,51.85529739714585
2023-04-09,18.77777777777778,12.722222222222221,101.65,99.7,10.7803,0.8231040000000001,2.006316,,24.499999999999996,15.0,0.0,,67.86065570139884
2023-04-10,17.0,16.555555555555554,101.24,99.28999999999999,3.5398,1.131768,2.983752,,21.77777777777778,15.777777777777779,0.00254,,97.21667491645792
2023-04-11,19.444444444444446,19.055555555555554,101.16,99.22,2.4135,0.51444,0.977436,,20.0,15.888888888888891,0.00508,,97.60545222059656
2023-04-12,22.16666666666667,20.388888888888893,101.1,99.17999999999999,5.1488000000000005,0.8231040000000001,2.983752,,25.888888888888886,17.72222222222222,0.000508,,89.6633976346609
2023-04-13,23.333333333333336,20.944444444444446,100.9,99.0,5.1488000000000005,1.2861,6.018948,,26.999999999999996,19.777777777777775,0.001778,,86.4446744882916
2023-04-14,21.888888888888893,19.94444444444445,101.09,99.17999999999999,8.5277,1.954872,4.012632,,26.38888888888889,19.000000000000004,0.001016,,88.72195291258245
2023-04-15,20.333333333333332,14.666666666666666,101.26,99.33,9.010399999999999,1.3889880000000001,4.012632,,28.722222222222225,13.0,0.0,,69.91017008834955
2023-04-16,23.444444444444446,16.222222222222225,100.81,98.9,9.3322,1.491876,4.990068,,32.27777777777778,15.0,0.0,,63.87739407237293
2023-04-17,22.666666666666668,20.888888888888886,100.75,98.84,3.218,0.925992,2.983752,,32.27777777777778,17.611111111111114,0.00127,,89.7002490158572
2023-04-18,22.833333333333332,22.16666666666667,100.47999999999999,98.58,2.2525999999999997,1.440432,6.018948,,26.888888888888893,21.11111111111111,0.002286,,96.0270939326579
2023-04-19,22.833333333333332,20.27777777777778,100.38,98.47999999999999,8.849499999999999,2.006316,6.996384,,29.000000000000004,19.000000000000004,0.014477999999999998,,85.51183375628317
2023-04-20,25.444444444444443,20.27777777777778,100.33,98.44,10.4585,1.491876,2.006316,,31.0,19.61111111111111,0.0,,73.09858569840073
2023-04-21,24.94444444444445,21.833333333333332,100.4,98.52000000000001,8.2059,1.594764,2.983752,,30.888888888888886,20.0,0.002286,,82.86695962610113
2023-04-22,20.055555555555554,18.333333333333336,100.82000000000001,98.91,10.9412,2.7265319999999997,4.990068,,28.388888888888886,14.888888888888888,0.025654,,89.81833666469355
2023-04-23,13.277777777777777,11.38888888888889,101.53999999999999,99.56,13.998299999999999,3.2924160000000002,4.990068,,23.88888888888889,10.999999999999998,0.037592,,88.32254098705015
2023-04-24,13.0,9.61111111111111,101.99,,11.4239,3.189528,6.018948,,15.0,10.999999999999998,0.002286,,79.8842087017168
2023-04-25,16.166666666666668,11.666666666666668,101.87,99.9,13.837399999999999,1.749096,2.983752,,22.22222222222222,10.999999999999998,0.002286,,74.66052952331745
2023-04-26,21.888888888888893,10.0,101.42,99.49,15.285499999999999,2.05776,4.012632,9.0027,28.000000000000004,12.222222222222223,0.0,,46.75006990217302
2023-04-27,19.166666666666668,15.944444444444446,101.22999999999999,99.3,5.9533000000000005,1.02888,2.983752,,27.888888888888893,14.888888888888888,0.000508,,81.59171253697079
2023-04-28,19.777777777777775,19.388888888888893,101.16,99.22999999999999,3.218,2.3149800000000003,7.97382,,21.27777777777778,16.0,0.08813800000000001,,97.6114432805909
2023-04-29,17.5,10.999999999999998,101.67,99.72,11.5848,3.1380839999999997,7.97382,,23.000000000000004,12.000000000000002,0.004572,,65.63656148969305
2023-04-30,19.61111111111111,9.11111111111111,101.4,99.46000000000001,11.1021,1.3889880000000001,4.012632,,27.611111111111114,12.000000000000002,0.0,,50.67563843135865
2023-05-01,24.388888888888893,15.66666666666667,101.2,99.28999999999999,12.067499999999999,1.491876,4.990068,,29.111111111111114,13.88888888888889,0.0,,58.24329420161951
2023-05-02,23.055555555555557,21.444444444444443,101.03,99.13,5.9533000000000005,2.006316,6.018948,,29.111111111111114,16.222222222222225,0.000508,,90.65071497349354
2023-05-03,24.94444444444445,22.277777777777775,100.69,98.8,11.7457,3.60108,6.018948,,26.11111111111111,22.38888888888889,0.000762,,85.14481225463231
2023-05-04,26.166666666666664,23.11111111111111,100.28999999999999,98.41,10.1367,2.9323080000000004,6.996384,,29.277777777777782,23.000000000000004,0.000508,,83.28842351254765
2023-05-05,26.11111111111111,23.944444444444443,100.01,98.14,6.2751,1.337544,2.983752,,30.111111111111114,24.000000000000004,0.0,,87.87213721286392
2023-05-06,24.388888888888893,20.500000000000004,100.35,98.46000000000001,12.872,3.6525239999999997,7.97382,13.015332,32.0,19.000000000000004,0.0,,78.93122444960768
2023-05-07,18.944444444444443,14.888888888888888,101.19,99.25,12.3893,4.218407999999999,7.97382,,28.277777777777782,16.61111111111111,0.020066,,77.31202674778929
2023-05-08,19.444444444444446,15.66666666666667,101.47999999999999,99.53999999999999,8.2059,2.983752,6.018948,,22.38888888888889,16.61111111111111,0.002286,,78.77912103796103
2023-05-09,19.055555555555554,17.555555555555557,101.33,99.39,4.3443000000000005,1.851984,2.983752,,22.38888888888889,17.888888888888893,0.002794,,91.0135910700268
2023-05-10,18.722222222222225,18.055555555555557,101.42,99.47999999999999,5.1488000000000005,1.6462080000000001,2.983752,,21.72222222222222,17.0,0.04927599999999999,,95.90399190035022
2023-05-11,17.666666666666664,15.388888888888891,101.81,99.86,10.619399999999999,2.160648,4.990068,,21.0,14.000000000000002,0.012445999999999999,,86.50662702010798
2023-05-12,21.38888888888889,14.666666666666666,101.66,99.72,13.0329,2.006316,4.990068,,26.0,16.722222222222225,0.0,,65.51142958709347
2023-05-13,21.38888888888889,17.5,101.42,99.5,7.4014,1.02888,2.983752,,25.388888888888893,17.888888888888893,0.0,,78.5038051005939
2023-05-14,21.444444444444443,19.111111111111114,101.13,99.21000000000001,4.827,0.51444,2.006316,,25.0,18.000000000000004,0.0,,86.56343323747613
2023-05-15,25.388888888888893,19.444444444444446,100.78,98.88,10.1367,1.697652,4.990068,,31.500000000000004,18.000000000000004,0.000508,,69.64556526992162
2023-05-16,25.500000000000004,22.888888888888893,100.4,98.51,8.045,2.880864,6.996384,,31.500000000000004,20.611111111111107,0.003302,,85.48915522911204
2023-05-17,27.944444444444443,23.722222222222225,100.42,98.56,9.4931,1.851984,4.012632,,33.00000000000001,22.722222222222225,0.0,,77.84494869301362
2023-05-18,28.22222222222222,18.722222222222225,100.65,98.78999999999999,14.963700000000001,2.1092039999999996,4.990068,,35.0,21.999999999999996,0.0,,56.34520300169127
2023-05-19,26.944444444444446,21.666666666666668,100.66,98.78999999999999,12.5502,1.6462080000000001,2.983752,,34.5,24.000000000000004,0.0,,72.85803346316199
2023-05-20,26.27777777777778,24.111111111111114,100.56,98.67999999999999,6.7578000000000005,1.234656,2.983752,,30.500000000000004,24.000000000000004,0.002032,,87.88622798078883
2023-05-21,28.77777777777778,25.0,100.47999999999999,98.62,8.5277,3.3438600000000003,9.0027,,33.88888888888889,21.0,0.007873999999999999,,80.06439872734308
2023-05-22,18.722222222222225,15.333333333333334,101.21000000000001,99.28,11.906600000000001,3.8068560000000002,6.018948,,33.88888888888889,17.0,0.15900399999999998,,80.66752847246829
2023-05-23,18.61111111111111,15.444444444444443,101.2,99.26,10.7803,1.440432,2.983752,,20.500000000000004,17.5,0.000254,,81.81206100916548
2023-05-24,22.22222222222222,19.27777777777778,101.03,99.11,7.2405,1.02888,2.006316,,26.777777777777782,17.611111111111114,0.009144,,83.40720055808708
2023-05-25,23.55555555555556,22.38888888888889,100.97999999999999,99.07000000000001,6.114199999999999,1.131768,2.006316,,27.888888888888893,18.277777777777782,0.044196,,93.17472750728119
2023-05-26,26.444444444444443,23.944444444444443,100.84,98.96000000000001,10.1367,1.440432,6.996384,,32.111111111111114,20.777777777777782,0.009651999999999999,,86.15746481178807
2023-05-27,27.16666666666667,24.499999999999996,100.72999999999999,98.85,10.7803,1.697652,6.018948,,33.00000000000001,23.388888888888886,0.021844,,85.37013552111219
2023-05-28,29.000000000000004,24.111111111111114,100.8,98.92999999999999,12.872,2.2120919999999997,6.018948,,34.0,24.000000000000004,0.003302,,74.94220400138393
2023-05-29,29.555555555555557,24.277777777777782,100.72999999999999,98.87,11.4239,1.6462080000000001,4.012632,,35.777777777777786,23.000000000000004,0.0,,73.30281912681151
2023-05-30,31.38888888888889,23.77777777777778,100.47999999999999,98.63,12.5502,1.6462080000000001,2.983752,,38.11111111111111,25.0,0.0,,64.03621169465833
2023-05-31,31.0,23.722222222222225,100.31,98.46000000000001,10.7803,2.7779760000000002,4.990068,,38.11111111111111,26.0,0.0,,65.25331437492655
2023-06-01,30.61111111111111,24.499999999999996,100.26,98.41,8.688600000000001,2.2120919999999997,4.990068,,36.0,25.388888888888893,0.019558,,69.9124224052981
2023-06-02,29.333333333333332,25.111111111111114,100.46000000000001,98.6,9.654,2.2120919999999997,4.012632,,35.61111111111111,24.000000000000004,0.014986,,78.0447483748537
2023-06-03,29.777777777777775,25.0,100.59,98.74,10.4585,1.183212,4.990068,,36.22222222222223,25.0,0.0,,75.5659547477856
2023-06-04,28.944444444444443,25.333333333333332,100.63,98.77000000000001,9.9758,1.440432,4.012632,,36.22222222222223,24.499999999999996,0.015747999999999998,,80.88543233202259
